random_state_test_split,random_state_rf,score
66,24,0.9449011596903765
66,25,0.9287817116231945
66,26,0.9371885206351389
66,27,0.9220047378181707
66,28,0.9205843998168783
66,29,0.9462244466839409
66,30,0.9332380107029691
66,31,0.9469232071616317
66,32,0.9374764294847684
66,33,0.9360631282283937
66,34,0.9526671104067588
66,35,0.9378586781619473
66,36,0.9477045261566422
66,37,0.9298687161833226
66,38,0.9362823179031596
66,39,0.9148785393590729
66,40,0.9107533554821349
66,41,0.9361066765600097
66,42,0.9426627076658112
66,43,0.931691679845544
66,44,0.9504284396392473
66,45,0.934175869544418
66,46,0.9416440001990869
66,47,0.9308665937759714
66,48,0.9398369770439599
66,49,0.9447147968619753
66,50,0.9253984175549902
66,51,0.9201500009727899
66,52,0.9444197773261506
66,53,0.9329950489074568
66,54,0.9262751300407559
66,55,0.9366249648644143
66,56,0.9225409353161858
66,57,0.9477353442649659
66,58,0.9189917324254946
66,59,0.9381905512628792
66,60,0.9394710324184902
66,61,0.9152294831478509
66,62,0.9403493870167958
66,63,0.92556321109654
66,64,0.9523995076804884
66,65,0.9265484231645145
66,66,0.9312990886321617
66,67,0.9390350715649127
66,68,0.9282530807825865
66,69,0.9349135292958962
66,70,0.9306819223542951
66,71,0.9535400734535732
66,72,0.9278930545402109
66,73,0.9317083505227548
66,74,0.9163007875100365
66,75,0.9291752178598871
66,76,0.9242942524566874
66,77,0.93124014819126
66,78,0.9486088279816101
66,79,0.9321597158091643
66,80,0.9439785789654103
66,81,0.9349730489434723
66,82,0.8896179375624138
66,83,0.9321126675904089
66,84,0.9243463841382773
66,85,0.9293912373023763
66,86,0.9411942308119188
66,87,0.9303446638636452
66,88,0.9246332300820413
66,89,0.9354194509216234
66,90,0.9178071993202208
66,91,0.9367728196916221
66,92,0.9395037914853508
66,93,0.9321804162860039
66,94,0.9317505740731472
66,95,0.9023396267989624
66,96,0.9244947781206342
66,97,0.9274406725612345
66,98,0.9182304761638045
66,99,0.9337347482058418
66,100,0.9310061733418619
67,0,0.8418985708655835
67,1,0.8542742335336259
67,2,0.8167122151991546
67,3,0.8455297585036825
67,4,0.8224554760640079
67,5,0.822582616656304
67,6,0.8569080361426943
67,7,0.8459610592613425
67,8,0.83979390273242
67,9,0.8215775670851482
67,10,0.8329004957034513
67,11,0.8486648156815451
67,12,0.8498720621439779
67,13,0.8504993762695074
67,14,0.8599933764951195
67,15,0.8538259064658844
67,16,0.8540742203341817
67,17,0.8301858640655078
67,18,0.8641716978512094
67,19,0.8600200780734693
67,20,0.8682501531422001
67,21,0.8535032822131436
67,22,0.8489103404780954
67,23,0.8541715783967799
67,24,0.8374184568120078
67,25,0.836817401040248
67,26,0.8331330372629174
67,27,0.8420173874840622
67,28,0.8447950759262624
67,29,0.8624980169753933
67,30,0.8511188312665104
67,31,0.8564937184536933
67,32,0.8486299847157787
67,33,0.8839728532512063
67,34,0.8468231202588821
67,35,0.83748312435925
67,36,0.8636710270416181
67,37,0.8502068588571324
67,38,0.8658343521643063
67,39,0.8369196021421585
67,40,0.8550939503682521
67,41,0.8415660118960396
67,42,0.8556999572828798
67,43,0.8541494387884964
67,44,0.8658993224015054
67,45,0.8316227657224595
67,46,0.8335938070499626
67,47,0.79955400796907
67,48,0.8458998510278947
67,49,0.8361149549432487
67,50,0.8386102985177003
67,51,0.8417251727616444
67,52,0.8576265464281261
67,53,0.8595126507916234
67,54,0.885269458113088
67,55,0.8538643480904237
67,56,0.8638118103026905
67,57,0.8385207563422059
67,58,0.862909621265137
67,59,0.852651404570586
67,60,0.8387781184781462
67,61,0.8605742817640274
67,62,0.8425585538857581
67,63,0.8567049203711908
67,64,0.8283688919261183
67,65,0.8488842226589486
67,66,0.8311376077731647
67,67,0.8422132603173088
67,68,0.8330655049714393
67,69,0.8153182414643189
67,70,0.8489337557083407
67,71,0.8193915402156849
67,72,0.8222029029156016
67,73,0.8592432026781143
67,74,0.8336017094199114
67,75,0.8507776564435475
67,76,0.8548037031305546
67,77,0.8404353568030838
67,78,0.8525193560768441
67,79,0.8405578057010463
67,80,0.8556063396033216
67,81,0.8603581827554397
67,82,0.8261614713629085
67,83,0.835982928070218
67,84,0.8626155147304878
67,85,0.8533986487812216
67,86,0.8444269508867708
67,87,0.8567059797860404
67,88,0.856384112258192
67,89,0.8396392173540368
67,90,0.8481970732151333
67,91,0.8428175483853949
67,92,0.8491898962740975
67,93,0.8283274990744984
67,94,0.8371529436679395
67,95,0.8381034009432793
67,96,0.8314781231644354
67,97,0.8510034739618262
67,98,0.8490635232170494
67,99,0.8433073655979567
67,100,0.8684416694021372
68,0,0.7711132853557702
68,1,0.7336584987786979
68,2,0.7299679675093294
68,3,0.7065183653025155
68,4,0.6970280586876187
68,5,0.7128164644689914
68,6,0.7429389792495427
68,7,0.7763607674302448
68,8,0.7806518282726308
68,9,0.7022000071251471
68,10,0.7319263802436187
68,11,0.7077667760054303
68,12,0.7163583703608982
68,13,0.7228385500656009
68,14,0.7558381496889591
68,15,0.7270879571094457
68,16,0.747484398405194
68,17,0.7265003920010552
68,18,0.7489349674614352
68,19,0.7324592209194318
68,20,0.7265757250957825
68,21,0.7076404815938813
68,22,0.7899670851235658
68,23,0.7049223441545129
68,24,0.7243489986691073
68,25,0.7047369369747709
68,26,0.7277307421076609
68,27,0.665652697682133
68,28,0.7538403009171386
68,29,0.6896929557068298
68,30,0.7709238437384467
68,31,0.7806922198348524
68,32,0.7251833958592513
68,33,0.7105314038497972
68,34,0.763296928235849
68,35,0.7342899708364427
68,36,0.7003755329999299
68,37,0.6998080928930432
68,38,0.7325409949583688
68,39,0.7384075626594164
68,40,0.7185479610872598
68,41,0.7267729406732415
68,42,0.761308068474079
68,43,0.6783552777639494
68,44,0.7590089816961577
68,45,0.7438615796262318
68,46,0.7261619593116353
68,47,0.7426356532450444
68,48,0.7202072945934526
68,49,0.7728824216251516
68,50,0.7521865472032736
68,51,0.6585227375947533
68,52,0.766067949838021
68,53,0.7272719486970534
68,54,0.6631394436109492
68,55,0.692629106131425
68,56,0.7703399945594075
68,57,0.7759278793556885
68,58,0.7258836303049021
68,59,0.7446191219601044
68,60,0.6972966437018301
68,61,0.7664523184921868
68,62,0.743293113215048
68,63,0.7272437902101894
68,64,0.7027732983461873
68,65,0.7429016548036115
68,66,0.7442229802980247
68,67,0.7607228390927093
68,68,0.7145586219116205
68,69,0.7676747884692471
68,70,0.7421792427478625
68,71,0.7305664680669547
68,72,0.7514857347241684
68,73,0.7058092244230225
68,74,0.7718377854099167
68,75,0.7752381910714358
68,76,0.7090447489907418
68,77,0.7518022965151189
68,78,0.6969962314578073
68,79,0.7287051885462554
68,80,0.7278220595969007
68,81,0.7615846987702515
68,82,0.7311133466980959
68,83,0.7353188349959856
68,84,0.6867690147643899
68,85,0.6881130487159517
68,86,0.7053718064536374
68,87,0.6992688112730208
68,88,0.7363906387835912
68,89,0.682553121864316
68,90,0.7908560651870742
68,91,0.7313308406328735
68,92,0.6919357255110228
68,93,0.699845547101587
68,94,0.7223608231102021
68,95,0.6977347458740797
68,96,0.7673761575119931
68,97,0.7159819880056879
68,98,0.7192095852574574
68,99,0.7445710862003596
68,100,0.6801232579664216
69,0,0.7301684156410184
69,1,0.7163053492930027
69,2,0.7552112197703302
69,3,0.6942416879252988
69,4,0.7316092328458599
69,5,0.7610713980058141
69,6,0.7556212343976847
69,7,0.717761538515854
69,8,0.7548659222602355
69,9,0.7470132748913539
69,10,0.7173269715266619
69,11,0.7325985205584467
69,12,0.7350449329554963
69,13,0.7445885924462676
69,14,0.7196544400799029
69,15,0.733820059151421
69,16,0.7131645479479413
69,17,0.6943507182797763
69,18,0.6940091946662063
69,19,0.7167378410397325
69,20,0.7204894567517017
69,21,0.7271121503793603
69,22,0.7295679374238278
69,23,0.7170944382049733
69,24,0.7356203700471802
69,25,0.7185327114349815
69,26,0.6765654556962527
69,27,0.7241864651424619
69,28,0.7536943076710205
69,29,0.7224101557478483
69,30,0.7379828913686189
69,31,0.7269050367747085
69,32,0.7250366394973827
69,33,0.7271903105006418
69,34,0.7106099985923007
69,35,0.7026241330767258
69,36,0.7365128364813603
69,37,0.7314432014300742
69,38,0.70475436746144
69,39,0.7039395503504449
69,40,0.6978757299342357
69,41,0.7171234375149451
69,42,0.6708857935080668
69,43,0.7346062234938979
69,44,0.7283509098791408
69,45,0.7255211885810984
69,46,0.6985244655512005
69,47,0.7225704622186936
69,48,0.7241669165988398
69,49,0.7305164874858723
69,50,0.7018478321453354
69,51,0.7292530133707411
69,52,0.6967071140303166
69,53,0.7399253543699353
69,54,0.7124602855731936
69,55,0.7740299571064809
69,56,0.6831658665081257
69,57,0.734099750154629
69,58,0.7330520010991173
69,59,0.7630601873897871
69,60,0.7107017138928718
69,61,0.6899159692060861
69,62,0.7231575314850689
69,63,0.7035006566009061
69,64,0.7266720247050005
69,65,0.7031567632847944
69,66,0.7359608259925721
69,67,0.7458558945424277
69,68,0.7302271293782971
69,69,0.7399260274215449
69,70,0.7286397011009852
69,71,0.7551425424654752
69,72,0.747724834667927
69,73,0.7228145796399585
69,74,0.7411121346547914
69,75,0.7407325375533003
69,76,0.7334692029561589
69,77,0.7025879966153116
69,78,0.7349353036652118
69,79,0.7209973382912132
69,80,0.7401762003041652
69,81,0.7472597840495883
69,82,0.7742797694257393
69,83,0.7645237020582809
69,84,0.7648151814803039
69,85,0.7483039975810204
69,86,0.7475700067570574
69,87,0.7287503079186073
69,88,0.7470525081914237
69,89,0.7133993768563693
69,90,0.6730915218483119
69,91,0.7192537520248512
69,92,0.7148009507454922
69,93,0.7142783982833978
69,94,0.7251102144545745
69,95,0.6867114082398043
69,96,0.7221904084036103
69,97,0.7235142568506163
69,98,0.7210170190414013
69,99,0.7764971119125077
69,100,0.7432375555186201
70,0,0.8125184723690554
70,1,0.850182098575571
70,2,0.841604374428662
70,3,0.8488923659939601
70,4,0.8163847445770275
70,5,0.8408625398237811
70,6,0.7488613939289029
70,7,0.8327494252643355
70,8,0.8082574601189958
70,9,0.8681319409971432
70,10,0.8333516423777962
70,11,0.8558334489719135
70,12,0.7992489882220318
70,13,0.7798976491272744
70,14,0.8327613563046392
70,15,0.812906381389866
70,16,0.8342769918328167
70,17,0.7869865325163765
70,18,0.8299717102731408
70,19,0.7943373480187178
70,20,0.851513089095115
70,21,0.8380742886081454
70,22,0.8489420428973831
70,23,0.8310025006544906
70,24,0.8363984709956982
70,25,0.8597027325515687
70,26,0.8254198252689132
70,27,0.7711749785770589
70,28,0.8295350899906583
70,29,0.8615490109682598
70,30,0.8499403662571868
70,31,0.8417572104827207
70,32,0.8660216203611644
70,33,0.8242259272664327
70,34,0.8391745765839743
70,35,0.8597059656632099
70,36,0.8762559923435338
70,37,0.815327123660798
70,38,0.8486029452788701
70,39,0.8616772768044269
70,40,0.8332563943366185
70,41,0.8643689638449422
70,42,0.8365938739687304
70,43,0.7555561095080663
70,44,0.8396110967258308
70,45,0.8160705533627938
70,46,0.7811820599499011
70,47,0.8331277064792415
70,48,0.8371856764570819
70,49,0.8698158628473985
70,50,0.8548206839032527
70,51,0.8150668581736925
70,52,0.832292519352176
70,53,0.7931413184514825
70,54,0.7562448409695328
70,55,0.8291562794610146
70,56,0.6643584276205015
70,57,0.84190159180678
70,58,0.8366933136103986
70,59,0.8470312810704175
70,60,0.8661938622379713
70,61,0.8501215063439086
70,62,0.8219885639405049
70,63,0.8651408907079513
70,64,0.8314845275579851
70,65,0.8182879529396281
70,66,0.8572749589781078
70,67,0.8556727089612985
70,68,0.8299816957241384
70,69,0.8314101516844369
70,70,0.8332159232178902
70,71,0.8346274983297973
70,72,0.8217065107143318
70,73,0.8208181560677351
70,74,0.7495254621847538
70,75,0.7977658054095966
70,76,0.8272429211306735
70,77,0.8186714986903036
70,78,0.8100509358141506
70,79,0.8696673399931618
70,80,0.8448396820105949
70,81,0.7838074109785599
70,82,0.8303124387532778
70,83,0.8713285799916167
70,84,0.8316616047964499
70,85,0.8631088657357403
70,86,0.8261115108788484
70,87,0.8471443899075416
70,88,0.8077615995033025
70,89,0.8257957531791073
70,90,0.802831848152477
70,91,0.8098747956058293
70,92,0.8595616057978561
70,93,0.8220351150258149
70,94,0.8377827792457122
70,95,0.8638278825836854
70,96,0.858712935450783
70,97,0.8425527490747722
70,98,0.8537749439570139
70,99,0.8329033843239865
70,100,0.8342268070733615
71,0,0.8080230185993441
71,1,0.7950152340281639
71,2,0.8384382504001628
71,3,0.8332351236125919
71,4,0.8214035554502629
71,5,0.8210714137465667
71,6,0.8052191960701531
71,7,0.808309771059295
71,8,0.851133931274254
71,9,0.8079491841336084
71,10,0.8378632875816399
71,11,0.8183840854166603
71,12,0.8285999536307245
71,13,0.8417825240477341
71,14,0.7635725886711152
71,15,0.8346882192679527
71,16,0.8579289132681935
71,17,0.8264864056015705
71,18,0.802363982614559
71,19,0.8023177024327671
71,20,0.8164289461721554
71,21,0.8469798678374403
71,22,0.8218745862959554
71,23,0.8415678889729206
71,24,0.8568507891382503
71,25,0.8104057433106245
71,26,0.8459485260543694
71,27,0.8667068560719959
71,28,0.8328766101427223
71,29,0.8034810083393825
71,30,0.8000488396038161
71,31,0.8492028230586915
71,32,0.8174794269243503
71,33,0.8186039122304533
71,34,0.8247298483481704
71,35,0.819845150917818
71,36,0.807300556937522
71,37,0.8448661659189874
71,38,0.8459919228366658
71,39,0.8268068598179854
71,40,0.8162559584012927
71,41,0.8187199204635307
71,42,0.8452476979882011
71,43,0.8331417614047663
71,44,0.8059539931741997
71,45,0.817169437180262
71,46,0.8225271903155036
71,47,0.8287766671425085
71,48,0.8025666467218036
71,49,0.8249228174295831
71,50,0.7995260209593176
71,51,0.7987266875429649
71,52,0.809326420464037
71,53,0.8247255070500534
71,54,0.8497301368906061
71,55,0.8351536048062058
71,56,0.8228301335495883
71,57,0.8143025686351336
71,58,0.8381714306541409
71,59,0.8125208707299516
71,60,0.8500543492456893
71,61,0.8312848683284686
71,62,0.8316754960651924
71,63,0.8012097399777062
71,64,0.8388348474217974
71,65,0.8277356303336056
71,66,0.8300550012503506
71,67,0.8252974811764027
71,68,0.836331036130575
71,69,0.8359114610067803
71,70,0.8581436698345588
71,71,0.805449179577675
71,72,0.781268578336234
71,73,0.8369113445773765
71,74,0.8373917545708666
71,75,0.8307014496979417
71,76,0.7971891309608058
71,77,0.8253944152358504
71,78,0.8442794670165623
71,79,0.8351048947933783
71,80,0.8440688492623944
71,81,0.7940836287096686
71,82,0.8100897518838784
71,83,0.8082475592853462
71,84,0.8410443575779849
71,85,0.8276356265876161
71,86,0.8558665941767074
71,87,0.799569369144993
71,88,0.837108841243952
71,89,0.8301999973676831
71,90,0.80181430623768
71,91,0.8428022836362017
71,92,0.8423671413949052
71,93,0.8406869618303918
71,94,0.8069988853150124
71,95,0.8168008885082154
71,96,0.8227937670784218
71,97,0.8035968950809083
71,98,0.8139810533924997
71,99,0.8177927860341412
71,100,0.8450448556933473
72,0,0.7720361026278297
72,1,0.7858238198561942
72,2,0.8041910072113385
72,3,0.8121493209809965
72,4,0.7829080457122553
72,5,0.8082609681036597
72,6,0.8009671065563023
72,7,0.7940470904951873
72,8,0.7841774806942253
72,9,0.7780313317702359
72,10,0.7849094620041751
72,11,0.8091209719326422
72,12,0.814792739255584
72,13,0.8119401627013679
72,14,0.8082112780931333
72,15,0.7782539183540608
72,16,0.8066166570604452
72,17,0.7980786228311737
72,18,0.8257605368256378
72,19,0.7893021998680424
72,20,0.7927479956527352
72,21,0.7750933914554147
72,22,0.8177375742933372
72,23,0.7933851200208089
72,24,0.7803562627316201
72,25,0.8145882714134658
72,26,0.7902314966534278
72,27,0.8000672207959818
72,28,0.8267334921152865
72,29,0.823566484485376
72,30,0.8236268369834259
72,31,0.7829854181124262
72,32,0.7935727375212231
72,33,0.8133434292982168
72,34,0.8205047386411146
72,35,0.8127606237198464
72,36,0.808678921319166
72,37,0.830555963063311
72,38,0.798674991040824
72,39,0.7944701503419549
72,40,0.8216574103561601
72,41,0.7673579879758322
72,42,0.8237062595231845
72,43,0.8032589644280302
72,44,0.8240128798092784
72,45,0.7736731291793615
72,46,0.7792263539520417
72,47,0.8171561780483032
72,48,0.8008723729310931
72,49,0.7911902771326286
72,50,0.8223730764306572
72,51,0.8052273406615438
72,52,0.7840566413710418
72,53,0.799374788902786
72,54,0.7891611938656476
72,55,0.7744911040457512
72,56,0.7740780989115058
72,57,0.787946240627548
72,58,0.8187608978351802
72,59,0.8415686985480475
72,60,0.8193537206906562
72,61,0.8142509628939708
72,62,0.7943318352853995
72,63,0.791840748327815
72,64,0.7927095296609836
72,65,0.8025512456723007
72,66,0.7622973626396568
72,67,0.8397086185710233
72,68,0.7889088857630071
72,69,0.8325892060657177
72,70,0.774540087187526
72,71,0.7886010565331607
72,72,0.7897347903314977
72,73,0.8155886602573416
72,74,0.7949158806366893
72,75,0.7980453713727669
72,76,0.8104329775897061
72,77,0.7523255189176355
72,78,0.793810983119666
72,79,0.7706880048248526
72,80,0.7786739151029048
72,81,0.7728569269900591
72,82,0.8135339183153041
72,83,0.8111490554537876
72,84,0.8085298645000868
72,85,0.7990967890938387
72,86,0.7804415384088917
72,87,0.8378474573710798
72,88,0.8224003558390508
72,89,0.8241081529449055
72,90,0.768806683551948
72,91,0.8227411392460534
72,92,0.7695728125682234
72,93,0.8078658548965372
72,94,0.8320009261081687
72,95,0.8123394356439162
72,96,0.763241204185491
72,97,0.7933145674727364
72,98,0.8079424455571229
72,99,0.797619860607244
72,100,0.7790423192412185
73,0,0.8664667073036393
73,1,0.8634472872457295
73,2,0.8805387474522143
73,3,0.8621653827771563
73,4,0.8686222587943648
73,5,0.8711690597079412
73,6,0.8713457855855471
73,7,0.8460578019766475
73,8,0.8805758685063818
73,9,0.837551639858484
73,10,0.8637903673506009
73,11,0.8183173633244263
73,12,0.8262391723886462
73,13,0.8485903847386402
73,14,0.8317236158168315
73,15,0.8400949742866026
73,16,0.8606529755629923
73,17,0.8588773471709749
73,18,0.8744950968926712
73,19,0.8384232755775765
73,20,0.8633841304759173
73,21,0.8375611031784104
73,22,0.8484270613689809
73,23,0.865493802012054
73,24,0.8784832791432369
73,25,0.8469384653878147
73,26,0.8416520565272555
73,27,0.8632681051685345
73,28,0.8572315729534609
73,29,0.8540498768864714
73,30,0.8266911779937864
73,31,0.8562616151013824
73,32,0.8438137068079039
73,33,0.8380705838539357
73,34,0.8467105393346229
73,35,0.8352580221448174
73,36,0.8563594274570953
73,37,0.8797306207126863
73,38,0.8585940593059123
73,39,0.8356632023902437
73,40,0.8535546328998852
73,41,0.8312328764076051
73,42,0.8662998247617452
73,43,0.8585665313331589
73,44,0.8480526160587905
73,45,0.8674832309924562
73,46,0.8753128352509687
